instance,-40,-30,-20,-10,-5,-2,-1,1,2,5,10,20,30,40,best_k
189,1.9956,2.4615,7.25,15.5402,203.0527,41.8127,206.0019,19.6885,200.3763,8.4972,1.2809,2.5483,1.2383,1.2383,30
190,3.7714,4.6439,6.3261,17.9298,204.5644,29.4388,227.2906,30.9114,190.2685,13.2216,0.3412,0.6182,0.6182,0.6182,10
191,0.7323,0.7323,3.3419,9.5969,158.3614,34.5191,188.5638,25.4958,165.0011,8.6857,1.5451,1.3728,0.972,0.972,-40
192,1.5077,2.7098,5.6015,14.5455,207.8444,38.483,211.9833,26.1342,173.3525,7.9339,1.1487,0.626,0.626,0.9205,30
193,0.6514,1.1347,2.8679,11.0549,197.4629,23.3319,217.0061,12.0526,191.1273,2.4278,0.6514,0.6514,0.6514,0.6514,20
194,3.0838,4.9518,4.2822,7.8143,150.2669,21.9227,216.6657,23.007,185.9016,8.9765,2.344,1.4506,2.548,1.4506,20
195,3.0763,2.4992,1.6187,6.9173,176.5677,39.7355,201.068,26.8882,170.4652,9.107,1.4151,0.9714,0.6778,0.6778,40
196,0.3205,1.3101,3.9558,9.71,182.4472,18.8288,194.8604,24.3373,187.5969,4.2715,-0.0,-0.0,-0.0,-0.0,20
197,1.7651,3.3111,6.3667,13.6471,176.519,39.0224,211.8062,29.0622,175.9105,14.5278,0.4869,0.1207,0.1207,0.1207,20
198,1.1452,0.9401,4.0024,12.8192,194.662,33.0594,204.6474,32.3153,184.6553,11.007,0.973,0.0753,0.0,0.0,30
199,1.3627,2.8495,3.524,10.8208,145.0371,32.7617,218.4257,25.797,199.5501,10.1254,1.5887,1.3198,1.3198,0.5508,40
200,0.893,2.0474,3.6193,13.1819,164.9995,31.2859,212.2674,27.5195,191.1361,10.4811,0.4727,1.1049,0.3075,0.3075,30
201,0.8375,0.8595,3.3773,11.8146,201.0303,21.6407,222.6702,20.0581,202.854,7.6374,0.9806,0.9806,0.8408,0.58,40
202,1.4299,1.9457,3.5851,10.6119,168.0685,30.452,195.7787,23.4151,184.7723,13.7307,1.4618,1.4618,1.4299,1.4299,30
203,2.5251,4.3052,7.8626,18.3004,130.7504,33.3712,212.0484,21.2355,190.6387,8.3399,1.1757,1.1162,1.1162,1.1162,20
204,1.543,3.2875,6.8276,9.7756,146.0956,36.0813,208.4198,23.7666,184.4975,9.1255,-0.0,-0.0,-0.0,-0.0,20
205,1.9912,4.4653,5.9853,23.1825,175.2642,34.0265,182.5972,22.1782,159.2573,12.0355,1.4149,1.3552,0.7402,0.7402,40
206,2.513,4.5569,3.3185,9.6558,168.5162,33.6206,220.3835,27.4811,182.1076,8.253,0.3925,0.033,0.033,0.033,20
207,2.9582,4.5553,6.95,13.8037,166.1873,32.2358,196.1846,29.3564,186.933,10.9059,0.374,0.6911,0.6911,0.6911,10
208,3.3124,3.4345,9.109,11.0621,172.1665,24.8051,187.1609,22.7974,171.8137,12.5579,0.204,0.204,0.204,0.204,20
209,4.9043,5.3856,9.0465,11.1878,174.4224,34.5245,221.5317,22.4643,183.3388,9.1553,0.5886,1.6295,1.3145,1.3145,10
210,2.3225,2.2422,4.5778,9.5349,196.0209,31.6849,202.2344,22.9232,200.1174,5.9275,1.274,1.1298,1.1298,1.1298,20
211,3.0187,6.4487,11.967,16.5499,200.1686,41.0223,211.8473,23.4225,193.0584,5.758,2.4749,0.3061,0.3061,0.3061,20
212,-0.0,-0.0,-0.0,5.7789,195.8958,36.5053,221.5144,30.1762,212.5057,0.1567,-0.0,-0.0,-0.0,-0.0,20
213,2.5998,2.5767,6.5975,10.3203,157.1865,28.9405,196.6218,24.3167,178.8258,11.256,0.9007,1.3388,0.9753,0.8096,40
214,3.1664,5.1455,9.3927,16.2681,206.9932,45.479,220.2985,23.9461,209.9188,15.7022,1.7298,0.34,0.8363,0.8363,20
215,2.7663,3.443,5.5115,16.3749,170.5626,32.8834,185.3827,17.8667,176.4444,9.171,1.3706,0.7291,0.7291,0.7291,20
216,0.3427,6.1825,4.0029,14.7727,179.5943,28.8576,210.0441,31.232,179.6315,11.1411,2.1121,0.7431,0.7431,0.7431,-40
217,2.7697,3.342,4.7964,9.229,187.7376,27.5762,209.8672,25.9623,192.6082,7.8582,1.5814,0.1023,0.1023,0.1023,20
218,0.354,3.8884,4.4132,2.8712,180.2527,35.0376,214.9191,20.6868,207.2455,8.6183,0.354,0.354,0.354,0.354,20
219,1.884,3.7012,4.2588,10.2531,177.1985,28.5309,185.335,33.8082,173.1385,5.9182,1.0672,0.1007,0.1007,0.1007,20
220,3.2829,3.7641,6.4017,14.6155,179.3872,37.1277,212.4431,33.675,139.07,15.4732,0.8336,1.8886,0.4636,0.7382,30
221,1.1672,5.1551,4.2057,13.5169,189.2318,38.6032,234.8067,26.6351,209.881,5.63,0.3577,0.3577,0.3577,0.3577,20
222,2.3433,3.2777,3.4825,13.0768,178.6062,40.2175,239.1095,33.7725,193.7242,8.1692,2.2173,1.3153,1.7042,0.3953,40
223,2.3416,4.7052,6.6987,16.4255,191.5281,32.5706,198.87,30.7671,192.46,10.4298,1.9114,1.3315,1.2766,1.2766,30
224,1.5869,1.9421,4.7797,12.7878,160.5594,39.9872,192.051,27.7142,170.8005,5.1007,0.8315,0.3647,0.3647,0.3647,20
225,0.1725,0.5994,5.1381,13.3296,195.7654,39.9289,225.5008,24.2293,213.5573,11.8298,0.0078,0.0078,0.0,0.8,30
226,-0.0,2.3481,3.3426,14.578,186.2149,35.5069,210.5949,28.4547,199.1373,13.4811,2.6188,-0.0,-0.0,-0.0,20
227,0.2576,0.4273,2.9435,11.632,174.7039,37.9345,182.4093,19.1524,175.9269,11.2911,0.2276,0.2276,0.2276,0.2276,20
228,2.4599,3.5015,6.4314,13.3994,159.3084,28.3287,198.7811,20.5399,162.3839,5.8607,1.5641,0.3054,0.3054,0.6659,20
229,2.5482,1.6073,7.3574,19.2234,122.8162,29.0429,191.4484,24.2326,180.674,13.2193,2.2719,1.123,1.123,1.123,20
230,0.6361,1.7976,3.3448,10.1062,173.6449,29.9166,194.0815,16.9225,180.698,4.2531,0.1112,0.1112,0.1112,0.1112,20
231,3.6828,8.3569,11.8812,11.1188,185.2819,38.5842,216.6843,21.3067,182.7701,11.1454,2.51,1.7624,1.6285,1.3826,40
232,4.9639,5.5593,10.2726,21.4797,178.5313,44.853,225.4759,34.0475,177.8091,13.0406,1.1648,0.7889,0.7889,0.7889,20
233,3.5559,5.3312,5.2795,12.7123,227.5434,34.3529,236.7171,29.2892,205.6861,5.5224,2.458,0.5664,0.9716,0.9716,20
234,0.5476,2.4702,9.9486,15.2326,193.5637,39.2014,225.5369,26.6667,202.0843,5.2857,1.2947,0.4592,0.6108,0.6108,20
235,2.4907,3.811,3.184,14.8411,164.6812,27.4759,221.4944,24.7259,173.8563,9.0066,0.8301,2.318,2.318,2.318,10
236,0.339,0.3743,4.8104,11.1166,150.9591,33.8981,202.0335,24.7611,176.3164,9.5512,0.0149,0.7683,0.6376,0.0258,10
237,1.2602,2.274,5.7018,12.0926,172.6333,27.8575,182.1144,22.7427,166.0079,9.5283,1.2777,0.3858,0.3856,0.3858,30
238,1.7327,4.2623,5.6682,12.727,185.2413,38.8045,196.9142,27.8022,189.5342,13.5833,0.633,0.633,0.633,0.633,20
239,1.8282,1.7986,3.0131,13.384,195.901,30.8031,219.5658,27.8673,186.8609,10.3944,0.6897,0.5443,0.637,0.6897,20
240,2.3713,3.1015,5.7144,11.7503,161.7333,38.1616,200.6839,22.7246,182.3523,4.9055,1.8686,0.4301,0.4301,0.362,40
241,0.1174,0.1174,2.2697,20.5191,171.1792,40.1662,202.0056,18.1514,173.4454,6.1944,0.1174,0.1174,0.1174,0.1174,20
242,1.5903,4.1159,7.8166,13.5271,184.3513,37.0117,223.4322,20.0868,206.0465,7.4934,1.63,1.3418,1.3418,1.3418,40
243,0.1841,1.3337,2.71,16.7858,126.8249,27.8003,191.1653,17.9148,172.8849,9.3387,0.7259,0.1841,0.1841,0.1841,20
244,1.1926,2.4049,4.8806,8.2822,165.1528,33.3684,209.9754,19.2023,181.8524,9.0058,0.5604,0.4452,0.4289,0.3245,40
245,1.3951,4.7373,4.8267,14.7013,188.9654,40.6631,191.4674,29.259,175.7644,8.4791,0.5118,0.5119,0.5446,0.5119,10
246,0.2157,1.302,1.302,16.0325,150.6645,33.6668,220.5622,27.9554,186.2459,4.8875,0.2157,0.424,0.3459,0.1315,40
247,3.0465,2.535,4.3921,14.7589,161.014,32.5045,181.8998,23.5582,173.7965,6.2725,1.8865,0.6757,0.6422,0.5717,40
248,0.8385,2.1128,4.6399,13.5162,185.9735,30.9598,224.2768,23.731,189.3154,7.5581,1.2312,1.2312,0.8385,0.8385,30
249,1.9897,4.8652,5.4605,14.8908,173.7779,16.0726,203.5911,22.2738,157.6616,9.98,0.7462,0.9693,0.8901,0.6994,40
250,0.0,2.8271,6.1738,17.9754,201.7176,38.3352,247.5152,29.7351,212.1446,10.4234,0.0,0.0,0.0,0.0,20
251,1.7415,2.6397,5.4654,11.4553,164.241,34.0959,215.006,25.6938,203.4615,10.9805,1.2014,0.1186,0.0,0.0,30
252,0.6872,2.7934,3.0834,9.0563,189.4457,27.8188,197.2788,21.3489,180.799,4.6606,0.985,0.5058,0.5058,0.5058,20
253,2.054,2.125,4.2717,4.4677,197.1996,37.8173,227.7655,23.1324,205.468,6.0856,1.22,0.4717,0.4717,0.6486,20
254,1.2602,4.2932,8.0321,15.7813,153.0079,33.3564,217.2547,27.1391,194.0769,15.0102,0.2941,0.0,0.0,0.0,20
255,3.1819,3.1819,4.8961,10.5609,141.4361,41.9324,219.4796,23.3217,181.6331,11.3243,0.6595,0.8845,0.8845,0.8845,10
256,1.8053,3.5222,5.1144,10.1074,152.757,22.4849,208.1341,23.2542,186.2904,8.4801,0.353,1.2503,0.9102,0.9102,10
257,0.297,3.8204,5.2418,19.5416,185.6613,39.3162,213.8505,36.2383,199.0031,20.9949,0.9019,0.2273,0.4823,0.4823,20
258,1.2141,3.8308,4.338,13.5331,173.6163,33.9667,202.2497,29.3003,187.8668,5.5648,1.1544,0.9415,1.4632,1.2838,20
259,1.6699,1.8995,5.8169,13.6305,187.9435,37.3486,213.0361,32.4714,199.2191,13.3104,0.399,0.8007,0.3385,0.3385,30
260,5.9885,5.4677,13.3454,13.4987,168.015,42.2973,206.9738,21.0383,178.3598,7.0878,1.656,0.5979,0.5979,1.0457,20
261,2.1217,4.4429,10.0755,7.5985,196.6996,39.9125,204.7107,23.9904,183.0267,11.5629,2.7634,0.7132,0.7132,0.7132,20
262,0.6123,3.5829,5.7539,12.1504,158.835,37.1624,199.0624,30.0056,184.3454,15.2513,0.167,0.4444,0.4444,0.3752,10
263,1.5356,1.6848,4.2595,13.8165,199.0717,32.6224,204.3672,17.4903,179.4709,5.6033,0.6244,1.3467,1.3467,1.3467,10
264,1.6978,4.3805,4.9292,16.4239,173.1953,38.5421,174.6261,22.8677,169.6094,13.1146,1.1073,0.2125,0.2125,0.2125,20
265,2.9443,3.0938,3.5473,10.2849,148.161,27.2542,202.4068,16.8528,177.3136,9.0708,0.3923,0.3121,0.3121,0.3121,20
266,2.7571,4.5115,7.4126,8.9386,161.3032,23.0285,188.9938,21.7116,176.4464,8.9402,0.979,1.1471,1.1471,1.147,10
267,1.5083,2.2121,1.6517,4.463,184.1495,43.5209,243.5579,35.3044,219.5059,8.3972,0.3574,0.3574,0.3574,0.3574,20
268,1.716,4.0338,7.684,8.9535,182.3798,36.5823,197.7419,24.4056,185.5081,13.5121,1.0914,1.4789,1.4789,1.4789,10
269,3.5875,5.0337,8.9554,13.0966,163.8569,40.5095,241.6331,26.6767,218.6165,11.217,0.7499,0.7499,0.9982,0.9982,10
270,2.2948,2.9727,2.9705,18.8558,196.1904,34.2027,200.5881,34.5304,170.1675,8.5988,1.6675,0.619,0.619,0.619,20
271,2.6752,2.9002,8.4817,19.3615,179.5954,43.0291,233.841,23.4911,205.8878,8.84,0.0712,0.0,0.2001,1.0365,20
272,4.8579,4.6282,3.9328,18.7703,206.9372,33.1802,221.7494,27.1634,191.9603,15.2681,0.6736,0.6736,0.6736,0.0,40
273,4.5963,5.1037,4.8748,16.8227,167.9991,26.5281,199.9322,26.2162,189.2249,9.8957,3.5117,0.5189,-0.0,-0.0,30
274,0.8604,2.9573,6.625,12.1217,204.7846,31.256,228.4444,29.4485,204.9738,11.7802,1.2641,0.8604,0.8604,0.8604,20
275,4.4086,2.594,3.3571,9.6085,230.3967,41.7216,252.7076,24.9276,213.3689,11.6754,1.7299,2.755,1.0627,1.0627,30
276,2.8963,3.5461,5.6603,13.127,196.4733,23.93,210.7304,25.1921,196.9741,9.9193,2.3503,1.5345,0.6616,0.7141,30
277,1.8189,2.839,7.8008,10.9745,185.9675,29.7788,215.6946,29.0602,187.0409,10.8872,0.6934,0.6934,0.6934,0.4978,40
278,3.8469,2.8255,5.455,12.6768,152.3915,36.3268,201.5684,15.8822,179.6051,6.4414,1.3045,1.7689,1.9784,1.019,40
279,5.4802,8.3237,9.2584,15.3454,183.3921,26.9517,192.6466,16.8883,178.959,8.9203,0.9217,0.5918,0.5918,0.5918,20
280,4.3231,5.6652,8.8915,15.255,133.5703,33.5664,229.9546,22.4952,183.4677,10.0472,1.9946,1.4086,1.4131,1.9053,20
281,4.0242,3.3912,4.5782,10.9388,161.6097,33.8673,211.6581,20.3399,161.1549,5.7051,0.2627,1.0941,1.0876,1.0876,10
282,1.2519,3.7329,4.679,11.2612,159.9025,24.8609,233.1994,27.1661,215.2165,13.503,0.0131,0.0131,0.0131,0.0131,20
283,2.1841,4.0644,4.8368,14.3254,158.6842,39.8775,205.1397,27.5537,190.1033,8.2742,0.0935,1.1148,0.8028,0.8028,10
284,1.1015,1.2236,5.4414,9.163,197.5248,36.8382,204.5979,31.3758,192.607,7.3834,0.0017,0.0,-0.0,-0.0,30
285,2.9547,2.8309,5.249,17.9154,174.7502,33.2867,211.1059,29.5987,199.6594,5.6762,2.0887,1.2967,0.5437,0.5437,30
286,2.2888,3.8023,2.9505,16.8343,166.3733,31.8939,207.1822,27.0855,177.0919,12.4213,1.0212,0.0677,0.0677,0.0677,20
287,2.1531,4.8561,8.3765,15.3758,182.3517,45.9668,210.9973,32.996,186.2131,14.4888,0.2933,0.5444,0.2216,0.2216,30
288,1.7282,2.8477,3.5282,11.3841,171.198,21.5608,185.8604,19.6779,176.0875,9.1084,0.8607,0.19,0.19,0.557,20
289,0.9934,2.1489,7.148,15.4398,195.5699,32.6415,218.5516,20.9772,191.5621,6.6653,2.8087,3.1183,1.7683,1.7533,-40
290,0.8623,1.5964,6.1725,13.8187,188.7337,32.8916,211.6666,31.4204,191.8734,6.707,0.6715,0.6715,0.812,0.812,20
291,3.66,2.718,8.447,7.693,213.1854,40.1579,230.3254,21.6541,204.2646,5.5101,2.57,1.189,1.129,0.8321,40
292,2.3388,4.5531,3.7723,14.0951,180.8858,33.8207,229.8442,27.6675,209.2124,8.0938,0.0,0.1295,0.2008,0.2008,10
293,0.9884,3.3409,6.3927,12.6477,208.2665,34.9868,215.6425,36.3406,200.6058,13.1907,0.8961,0.8961,0.8961,0.9884,20
294,1.7424,1.7424,4.8783,20.5842,176.8121,38.7772,233.068,43.7972,208.5038,12.1114,0.4478,0.0214,0.0214,0.0214,20
295,2.7957,5.5748,7.8663,19.2188,164.3833,29.3995,191.7813,35.2931,165.0215,16.909,0.3576,1.8267,0.0967,0.0967,30
296,4.4683,5.7457,6.5134,10.4705,161.6666,34.399,225.9208,28.7787,202.1192,18.2891,2.299,1.0636,1.2042,1.2042,20
297,2.4458,2.8785,6.6457,15.3752,183.0178,35.8178,196.1619,20.3776,188.3912,9.2574,0.4598,0.5889,0.5518,0.4122,40
298,0.9089,3.8009,9.2712,12.7995,201.3172,37.4605,209.1808,23.6152,195.7179,9.6109,0.9408,0.8612,0.6112,0.4682,40
299,1.1717,1.3598,4.1045,4.5649,189.3064,38.3244,222.7359,24.2292,202.6776,2.0049,0.5997,0.3428,0.5997,0.5997,20
300,3.1821,3.4481,6.7042,12.1049,184.2999,45.3686,207.1078,27.8857,196.6296,11.6021,1.5595,1.5594,0.7437,0.3759,40
301,2.4024,2.1971,5.4572,11.7769,166.1819,24.6577,184.6344,27.3004,171.4246,12.9338,1.0448,0.8686,1.174,1.174,20
302,4.7452,5.6722,10.4519,16.6689,150.4692,26.6387,219.7025,31.1634,202.2133,12.8409,1.3197,1.2355,1.2966,1.2966,20
303,2.9742,4.7411,10.1927,18.6344,165.1013,38.2547,193.9365,22.4274,173.9149,12.7844,1.5027,1.2267,1.6532,1.3818,20
304,1.1429,1.1429,3.5131,10.5976,196.9399,31.1294,231.5591,22.8467,209.0221,10.5887,0.2552,0.6159,0.2865,0.2865,10
305,2.3878,2.7811,3.7632,14.2402,194.7876,39.7367,215.3003,26.3718,205.2614,11.5847,1.9804,0.9896,0.7631,0.5639,40
306,1.7113,3.5745,12.5305,14.049,162.5472,27.7294,202.1836,26.9556,166.9251,13.8389,0.9097,0.9097,0.8073,0.5063,40
307,1.3035,2.4387,5.4828,8.6508,188.4543,20.9928,209.5283,21.8889,179.9026,2.6315,0.6882,0.6882,0.6882,0.6882,20
308,1.916,1.916,6.4156,10.58,198.7423,31.8145,211.6333,31.5888,197.8928,13.4278,1.1557,1.9888,1.9888,1.5963,10
309,2.1344,3.3018,6.1085,9.5782,167.6523,31.7277,201.893,26.3525,188.1276,8.2781,0.9331,0.7555,0.9331,0.9331,20
310,1.6306,2.482,3.2361,10.7241,166.7214,32.634,187.8193,30.1279,157.6761,13.8668,0.6194,0.4881,0.4881,0.4881,40
311,1.3027,3.6011,3.1359,10.2956,160.8792,33.1352,225.8488,24.2772,199.9415,6.5851,1.8616,1.8616,1.614,1.614,-40
312,3.8801,5.081,9.7575,14.4712,191.3611,32.3381,226.1474,26.3213,198.4471,10.0308,1.1193,1.1193,0.2868,0.2868,30
313,1.4571,1.545,7.1037,10.5168,127.6873,35.1985,232.8525,29.4295,173.6482,8.6807,0.402,0.7899,0.7899,1.0495,10
314,1.988,3.1487,6.414,12.5035,200.9706,42.1947,231.0168,36.1963,210.7454,8.7526,0.6557,0.6557,0.6557,0.6557,20
315,0.5928,2.2175,4.7377,11.4377,176.7393,38.511,210.7509,21.0925,204.4636,7.6646,0.1608,0.1608,0.1608,0.1608,30
316,0.3573,0.3573,7.3438,16.5945,172.9617,36.3081,205.7234,33.9396,174.9012,9.4392,0.5607,0.3573,0.3573,0.5607,20
317,1.8671,1.2381,3.5704,11.865,185.5813,27.5147,199.205,22.3667,177.6971,8.4065,1.2381,1.5799,1.5799,1.5799,-30
318,3.2261,3.3259,8.9767,17.8434,189.5637,28.4117,202.2074,20.1464,192.8022,13.6593,1.8922,2.0545,1.6689,1.6689,30
319,2.2688,4.3514,5.9298,13.5368,163.0436,32.0371,207.5354,24.9756,167.6118,10.6602,2.6046,0.9717,0.7724,0.7724,30
320,0.4606,1.5961,0.8299,4.6242,181.8662,25.9871,197.3733,23.9633,171.1822,6.3236,0.3918,0.4606,0.64,0.64,10
321,3.649,5.2633,10.7109,14.6958,164.9628,23.603,236.1506,28.4029,214.6432,7.3015,0.437,0.2626,0.4636,0.4636,20
322,0.7083,3.0656,4.9512,8.1935,178.242,37.8988,198.275,35.6546,181.9643,4.2762,0.9953,0.7083,0.7083,0.7083,20
323,3.9641,5.3856,7.1884,11.0788,145.8747,34.0307,233.4168,26.8193,181.8438,8.4527,3.5653,0.3893,0.3893,0.0854,40
324,1.3007,1.7027,5.3707,14.6151,150.8912,31.0905,211.1124,24.0063,196.0826,10.6681,1.2594,0.1236,0.1236,0.1236,20
325,3.6253,4.2798,5.8783,9.4674,177.5919,29.3001,195.4259,17.8119,185.0294,8.499,1.3401,1.4783,0.2327,0.2327,30
326,0.2399,1.557,3.2135,7.634,175.3794,22.08,219.9732,32.5691,190.6265,12.0991,0.2399,0.2399,0.2399,0.2399,-40
327,0.068,1.7724,7.1031,16.1095,203.9966,32.7234,217.4482,33.0085,194.2157,10.9054,0.3841,0.068,0.068,0.068,20
328,1.5343,4.6872,7.2166,25.0887,187.502,49.2308,234.5361,44.5923,225.3004,13.1962,1.1175,1.1056,0.0039,0.0039,40
329,0.852,3.1137,7.7054,14.5537,169.1983,26.3999,205.8225,25.6878,192.8173,14.9524,0.3986,0.8075,0.3783,0.7358,30
330,2.246,4.8804,10.8752,22.9818,164.86,32.4149,202.6525,20.547,190.7814,10.4736,1.5492,0.7302,1.1633,0.3365,40
331,0.0071,0.364,2.9497,7.4075,164.3981,27.4409,205.6642,19.4718,200.8873,5.8027,0.364,0.0071,0.0071,0.0071,20
332,6.3415,5.36,8.3652,20.1864,172.5491,32.4985,207.9336,18.1943,195.7007,10.8991,2.0025,2.5611,1.9312,0.9801,40
333,1.7557,3.9195,4.9089,13.875,160.661,34.0996,211.1301,19.7734,197.412,10.1418,0.7045,0.1231,0.1231,1.0359,20
334,2.2966,2.6081,4.1626,11.702,189.634,43.0352,221.6631,28.96,189.4978,9.1077,1.5516,1.301,1.4486,1.4486,20
335,0.1148,0.8208,3.5151,12.6764,186.3368,27.2238,225.9189,22.368,203.5596,10.3292,0.7109,0.8012,0.8012,0.4444,-40
336,0.6724,3.1058,6.8709,17.7277,164.6089,43.68,190.8056,28.8047,176.0453,10.6296,0.6406,0.5673,0.5673,0.5673,20
337,2.1774,2.5359,7.3952,10.9827,188.5268,28.5551,202.4643,28.3677,191.5609,14.9428,1.0716,0.6793,0.4832,0.6793,30
338,1.1015,3.6495,3.5513,10.5617,168.4577,29.1495,188.2689,26.4238,187.8205,4.9114,0.8679,0.2353,0.2353,0.2353,20
339,1.4066,3.1683,4.5869,4.7672,170.5182,26.0278,200.6243,19.1258,176.2834,6.6825,2.1783,0.3717,0.3717,0.3717,20
340,2.3397,4.4632,3.9539,3.5548,172.5677,32.8091,188.9307,22.6856,179.5827,9.7726,1.6819,0.6135,0.6681,0.6681,20
341,1.0059,1.4665,7.9287,11.8173,164.7649,38.0598,195.1249,27.6217,191.4876,6.0516,1.2155,0.5678,0.6193,0.6193,20
342,1.8042,5.0336,12.4878,18.776,167.6751,48.9092,219.9872,31.3395,197.5773,11.5872,1.6058,0.6199,1.4025,0.3166,40
343,0.5026,1.11,5.6511,8.7368,183.2289,21.9055,201.1851,20.4979,185.2669,7.8042,0.2579,0.4093,0.2579,0.1807,40
344,3.9357,4.6363,5.0296,12.6522,164.883,40.551,221.6342,25.2818,190.1773,14.1599,0.9372,0.9372,2.3077,2.3219,20
345,2.1103,3.0913,5.1493,17.0541,174.0997,35.8325,224.6922,28.1719,209.5891,10.5865,1.482,1.4027,1.4027,1.4027,20
346,3.9687,3.7352,8.6611,14.4955,184.0566,31.0318,212.9639,31.4979,194.6896,13.7883,1.9226,0.3979,0.216,0.216,30
347,0.5538,3.7897,10.0679,9.9365,131.1692,29.8908,236.0969,19.6946,217.4783,9.1684,0.4101,0.0,0.0,0.443,20
348,1.973,1.7248,3.676,11.0054,202.1705,34.5825,227.7621,24.3891,190.2527,10.2652,0.875,0.8227,0.8227,0.8227,20
349,2.6052,2.6052,4.4553,7.6753,151.6087,28.1787,222.0854,27.693,198.7713,8.8489,2.0684,1.7403,1.3864,1.614,30
350,1.7106,4.2538,7.7821,12.6813,169.1667,29.5154,212.5335,31.2287,175.9286,6.2889,0.5076,0.0685,0.0685,0.0685,20
351,2.0743,2.0743,4.7154,12.2556,175.9779,32.4732,238.0624,27.0661,177.0205,5.4113,0.5171,1.4453,0.5171,0.5171,10
352,2.3711,4.9536,4.4695,12.6173,125.3943,26.8922,206.0564,23.5533,171.9041,7.2254,0.126,0.027,0.027,0.027,20
353,1.4251,1.8377,6.0756,12.3698,199.8682,39.1594,211.203,23.951,171.4483,10.8841,0.3913,-0.0,-0.0,-0.0,20
354,3.3012,3.5978,5.7548,12.0651,157.2685,37.2382,230.829,21.311,179.0406,8.1045,2.1423,0.7899,0.7197,0.7197,30
355,0.7079,1.7305,1.8692,5.8179,164.5903,27.3386,195.0102,22.8548,182.0539,10.3249,1.2174,0.4207,0.4207,0.4207,20
356,1.3845,2.1448,4.2374,10.7649,162.5977,35.7079,194.2587,23.2773,177.7911,5.7231,2.4525,2.1624,2.8326,2.6798,-40
357,1.2896,2.1947,3.5957,13.3833,174.4185,34.8027,198.4269,25.6216,173.9955,13.2582,0.1479,0.1479,0.1479,0.1479,20
358,2.6606,5.3628,7.3127,20.9778,203.9185,38.9455,224.3162,39.7199,201.7869,15.4544,2.2031,0.0886,0.0886,0.0345,40
359,1.7342,2.0904,6.5163,7.2934,179.0596,17.8862,204.6756,23.0171,163.7962,8.6355,0.6842,0.5304,0.3503,0.6842,30
360,2.7661,3.3154,8.2767,14.2567,166.4155,36.9534,203.761,22.0741,188.6428,9.8609,2.4664,2.6088,0.962,0.962,30
361,0.2159,3.6089,7.6728,13.8909,173.7351,38.0802,240.439,25.9254,214.8476,6.1901,0.1238,0.1238,0.2785,0.2785,20
362,2.8777,5.606,9.7329,23.0957,199.9615,40.7291,212.9559,33.3177,185.8007,13.9865,1.7552,1.6179,1.4103,1.6048,30
363,1.1258,3.5242,8.7856,17.969,165.7462,39.3371,217.1337,20.9632,202.1506,9.5344,1.0345,-0.0,-0.0,-0.0,20
364,0.443,1.0577,3.2111,11.3718,200.6395,28.2189,204.5083,15.2788,176.7774,6.6857,3.0175,1.5941,0.443,0.408,40
365,3.3769,5.3248,14.9415,17.3869,184.4726,33.7516,193.6311,28.4909,165.0061,11.6203,0.8666,2.0569,2.3087,2.3087,10
366,1.8376,2.6491,7.7355,11.6064,169.7062,25.8584,194.5607,20.8606,192.1687,8.1562,0.58,0.6729,0.6729,0.6729,10
367,1.1814,1.1814,7.8092,8.0655,157.3747,22.6685,208.7602,25.2346,192.5095,6.261,0.6251,0.3637,0.2682,0.1678,40
368,1.4152,5.3019,8.0218,13.8542,158.8728,30.8857,193.67,31.2956,186.47,11.9526,0.4161,0.4161,0.4161,0.4161,20
369,2.2195,1.7956,6.8059,6.6527,164.5606,36.8153,207.9886,23.3294,185.4844,5.2385,1.6688,1.0274,0.2303,0.2303,30
370,0.9437,3.0408,7.3207,17.0151,169.6713,24.4868,206.395,22.2264,168.0801,9.9062,0.9437,0.5631,0.4617,0.4617,30
371,0.8283,2.7064,6.9461,14.3137,165.6834,31.4069,240.2444,22.7786,196.7144,6.565,0.441,0.62,0.62,0.62,10
372,2.1348,3.3722,3.4396,9.039,178.5703,28.3778,202.7109,26.322,186.7691,7.0571,0.1144,0.7288,-0.0,-0.0,30
373,0.19,0.9992,2.1526,8.174,153.212,26.2702,190.2291,15.9506,173.4171,6.1523,0.4632,0.1555,0.1555,0.1555,20
374,1.2716,1.2716,5.2966,12.5872,144.6007,33.65,200.3137,34.0378,182.8816,8.3768,0.0698,0.0035,0.0035,0.0035,20
375,3.242,4.7023,11.0044,19.6212,159.0961,42.4538,229.6743,25.1863,181.4958,9.0164,2.193,1.7792,0.5034,0.5034,30
376,2.052,2.9521,3.9213,5.9614,151.3383,41.6766,219.3258,35.9817,197.5406,6.6409,2.052,2.0587,2.0587,2.0587,-40
377,3.6705,4.6722,5.9021,12.4048,182.6424,41.6765,228.173,23.4342,197.283,8.8442,0.9789,0.7796,0.7796,0.7796,20
378,1.7159,2.883,8.9438,22.0848,153.7565,33.9996,228.0788,35.2148,212.8787,16.6589,1.0931,0.8111,0.8111,1.1685,20
379,0.3722,0.3722,6.6048,12.3439,177.0327,37.3927,204.5628,28.0909,188.9466,11.4326,0.3588,0.6674,0.6674,0.3722,10
380,1.7472,2.3565,2.6951,11.5296,193.2079,39.5402,205.9467,18.8102,180.804,9.8452,1.3056,0.6677,0.6934,0.205,40
